Date,IVV_div_amount,IVV_div_growth,IVV_div_volatility,IVV_div_kurtosis,IVV_div_skewness,BND_div_amount,BND_div_growth,BND_div_volatility,BND_div_kurtosis,BND_div_skewness,MO_div_amount,MO_div_growth,MO_div_volatility,MO_div_kurtosis,MO_div_skewness,JNJ_div_amount,JNJ_div_growth,JNJ_div_volatility,JNJ_div_kurtosis,JNJ_div_skewness,AWK_div_amount,AWK_div_growth,AWK_div_volatility,AWK_div_kurtosis,AWK_div_skewness,CB_div_amount,CB_div_growth,CB_div_volatility,CB_div_kurtosis,CB_div_skewness
2018-08-12,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-13,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-14,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-15,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-16,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-17,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-18,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-19,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-20,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-21,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-22,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-23,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-24,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-25,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-26,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0714285714285714,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-27,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-28,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-29,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-30,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-08-31,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-01,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-02,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-03,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.187,0.03314917127071837,0.6745261507999822,3.081732186509662,1.3635606217851883,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-04,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-05,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-06,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-07,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-08,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-09,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-10,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-11,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-12,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.7,0.0,0.0420711065265994,-1.8884443505774446,0.7373184105227935,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-13,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.8,0.14285714285714302,0.06765584245925453,0.832846652678639,1.3332569883551226,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-14,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.8,0.14285714285714302,0.06765584245925453,0.832846652678639,1.3332569883551226,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-15,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.8,0.14285714285714302,0.06765584245925453,0.832846652678639,1.3332569883551226,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-16,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.8,0.14285714285714302,0.06765584245925453,0.832846652678639,1.3332569883551226,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-17,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.8,0.14285714285714302,0.06765584245925453,0.832846652678639,1.3332569883551226,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
2018-09-18,1.281,0.04231082180634638,0.08141213600561707,1.4018762596692624,-1.087553090011301,0.188,0.005347593582887722,0.6636990294679791,4.133753492230558,1.6660979530850575,0.8,0.14285714285714302,0.06765584245925453,0.832846652678639,1.3332569883551226,0.9,0.0,0.0357142857142857,1.0773391022174328,1.6080717758194973,0.455,0.0,0.048192771084337394,0.09510078426696775,1.45485147555565,0.73,0.028169014084507005,0.014084507042253504,0.007615161900683158,1.4413397245557866
