Date,IVV_Close,IVV_momentum_rsi,IVV_trend_macd_diff,IVV_volatility_atr,IVV_trend_cci,IVV_retornos,IVV_skewness,IVV_kurtosis,IVV_volatilidad,BND_Close,BND_momentum_rsi,BND_trend_macd_diff,BND_volatility_atr,BND_trend_cci,BND_retornos,BND_skewness,BND_kurtosis,BND_volatilidad,IBIT_Close,IBIT_momentum_rsi,IBIT_trend_macd_diff,IBIT_volatility_atr,IBIT_trend_cci,IBIT_retornos,IBIT_skewness,IBIT_kurtosis,IBIT_volatilidad,JNJ_Close,JNJ_momentum_rsi,JNJ_trend_macd_diff,JNJ_volatility_atr,JNJ_trend_cci,JNJ_retornos,JNJ_skewness,JNJ_kurtosis,JNJ_volatilidad,AWK_Close,AWK_momentum_rsi,AWK_trend_macd_diff,AWK_volatility_atr,AWK_trend_cci,AWK_retornos,AWK_skewness,AWK_kurtosis,AWK_volatilidad,CB_Close,CB_momentum_rsi,CB_trend_macd_diff,CB_volatility_atr,CB_trend_cci,CB_retornos,CB_skewness,CB_kurtosis,CB_volatilidad,corr_IBIT_IVV
2025-08-28,2.1424786764207253,0.7830126236960755,-0.0023498127625240554,0.307809545359949,0.6731657724028671,0.28193860512900054,0.2869524565594726,0.0797552462346629,-0.2705526918033787,1.1749808371714991,0.8423856777652552,0.06300563098909522,-0.11860394998383461,1.485050643509055,0.34544183227710146,2.708706044220556,2.2358446343616873,-0.0065312123455902515,3.5048895050301807,-2.423882714693027,-2.4390186664407323,1.9052869810771114,-1.776159117235934,1.8468109185440575,-0.3762863830052977,-0.19152555838542526,-1.7837424685036818,1.5316093872063734,0.7830866811230104,-0.8223349671852835,0.4717383889307662,0.23108368476964536,-0.7124914357779307,0.866056219627745,-0.3598298144939156,-0.5081227116788274,1.065864759179227,-0.3781405651762768,-0.2587700330029188,0.20923440207335162,-0.5102205815685383,-0.9239014588674739,-0.03241102884543641,1.002498648464659,0.44064981984292206,1.7525811275495529,-0.44454970191091986,0.39466501046692815,0.41974051386401096,-0.18072049093038406,0.018376279098864055,1.4861290503880407,0.3562344448276195,-0.5660335207210705,3.2054219830533452
2025-08-27,2.126893302373658,0.6047184743371774,-0.19235037654884057,0.34071100479442545,0.5935642160678316,0.17061064973443807,0.5009584104087763,0.004008164446749001,-0.25833843839686166,1.1576394629295985,0.6937786902868224,-0.06421449406295306,-0.07155101877703304,0.8928887766917722,0.2628214890527153,2.8272104999151937,2.3639999658942275,-0.007335974837448961,3.512265784656133,-2.4134827330625392,-2.6681381994259334,2.03756102899794,-2.2306864549870764,2.1945737305766673,-0.3850401639559829,-0.18940521219524648,-1.7834931484390948,1.5705592874666092,1.2709099585584402,-0.42263222011110896,0.4875178904927157,0.528694935997617,0.11116501673902782,0.2565907586303424,-0.16895619884433874,-0.362305228974916,1.1117393277475032,0.088367971932217,0.009684997392766268,0.24300261418490468,0.04654666482930478,0.35723237427624094,-0.2583970032423026,1.3431281029173558,0.390316642577197,1.7495426573884618,-0.481243157094496,0.6011296014669734,0.4702602723866869,-0.15086019645863807,0.23850232328376506,1.5345326534015458,0.36228534562998144,-0.5620512171759902,3.1223245215450928
2025-08-26,2.1166366681092352,0.48503796404967703,-0.33923560722033425,0.4245311028660632,0.4648213213366559,0.32341778254319997,0.6184653746913897,0.0059598307341563565,-0.2567607465147108,1.1441468811148465,0.5769835395105251,-0.1711845925196057,-0.06406184280615675,0.7147999248614567,0.34638320387741717,2.7926317896732185,2.168865887884212,0.04138758229569586,3.454308727627806,-2.5090723089124585,-2.857538340227638,2.1611834443555598,-3.3604730478909395,2.010146702256588,-0.07395141536027239,-0.1659930611768111,-1.819247374591634,1.5618396360587117,1.222006749607112,-0.17177799486987808,0.5864115991158881,0.5272056959843546,-0.34949061130405856,0.3319871008777952,-0.29399216110060183,-0.3234040834789813,1.0915745794443958,-0.09824720497272534,0.07602891583101808,0.288529835131865,-0.046461399196786816,-0.25274995450543225,-0.039941623564208946,1.133630441086698,0.41730407768379413,1.7335924326178074,-0.6686204608595869,0.9162552624694406,0.5292153243855906,-0.21716529878061996,-0.6555381108009762,1.6420735615051658,0.34659309922560233,-0.5337230573054823,3.1160743935534088
2025-08-25,2.099185742800104,0.27659526334512224,-0.47620248277927585,0.47755030757921013,0.4873633845195884,-0.44824049585886694,0.8143877137865576,0.05525347049958112,-0.2584277959207695,1.126799490784744,0.4257590442616601,-0.26686455595441017,-0.01842063219987774,0.5626437514301036,-0.44443848135849623,2.3294888936990477,0.9895919815662182,0.14827630400722883,3.431126306793567,-2.546227425485522,-2.6387567759221207,2.2837541030236403,-3.300731151072938,0.02932967748880592,0.15785212373370042,-0.18623352760091844,-1.829857651775477,1.5798613857419135,1.4469601078331988,0.17977493960009314,0.7143745680510339,0.7892390871116542,-0.4745933006137987,0.09479071200240717,-0.360689684766177,-0.31022266903634776,1.1029168606627386,0.015878058289371028,0.29834007045323213,0.3586886023191076,0.3668079119369488,-0.9052615716789798,-0.24831277998967816,0.9403240413269256,0.46185945364556436,1.770202394670469,-0.28581771528642036,1.5036934720665331,0.5193051435345901,0.40511184389467647,-0.8714438767684328,1.4083823304069025,0.09803014177410709,-0.5452643682210616,3.094206082832262
2025-08-22,2.1182347156495336,0.6278068066497179,-0.49200328459057013,0.5757791951780834,0.5537271445401005,1.3417478961939557,0.7193836407381922,0.1317851333504998,-0.27209020803439793,1.1460735333614966,0.6673094225336758,-0.3073412249576873,0.04721579441092257,0.6305650963491776,1.514384490337867,2.3193987826507416,0.9661238170191169,0.15402496117833103,3.7862429187040236,-2.0618521465828183,-1.9778116963843873,2.043254096365639,-0.8771573736107915,3.2873796234364807,0.6651427790677821,-0.36519591972043797,-2.614790070426765,1.6052543640005335,1.7709268347874243,0.45973704233862506,0.7835016613549425,0.9310539314438869,0.13874922698267092,-0.05621284195704906,-0.46635668979288514,-0.20399611536360404,1.1482875443447302,0.4966932906300961,0.5202983250479717,0.37970500595111156,0.8501190073322535,0.1261155998754721,-0.2540170467544494,0.9722686720339534,0.4558220566907565,1.8200281908254798,0.31189705359081316,1.978838241280975,0.5280285307644682,1.0778960661418389,-0.31974589084071353,1.4145244691999026,0.09844588039399613,-0.5461096324159821,3.1009097014896985
2025-08-21,2.0529617561299593,-0.24846266506050654,-0.7974903793050476,0.3659976563947932,-0.41863025760528105,-0.40572440230009155,0.43577721821941656,0.5761488867921271,-0.3973268092032248,1.0747663439267396,0.007069691521128096,-0.5403609224760073,-0.09632123400200761,-0.18197474998441626,-0.7796466043947902,2.5898937193287814,1.7458814231905195,0.07262613568168329,3.5164805144587548,-2.5172697697642126,-2.6378311552311433,1.8219515085511793,-3.0030269522740216,1.2166558432922472,0.24149351930039545,-0.923512473143145,-3.112885783966317,1.5948663478368434,1.7295277445811852,0.5470300473571208,0.6397880510456234,1.0201597434297216,0.0053965898792278765,0.04707394897417647,-0.6198697064517532,-0.14398011446052414,1.1399697415505603,0.4329923261592639,0.47486343667731973,0.3585714301886658,0.7535618726745802,0.08778641429692184,-0.1966245301300033,0.9412538441352165,0.45905384994520765,1.8371938036605706,0.5377486937315396,2.114624488996098,0.4721753941481514,1.4103089142987384,-0.25051602318025595,1.4150472907278195,0.1031903283153179,-0.547275950092074,1.7418184413803715
2025-08-20,2.0698124391922463,0.08023563385959956,-0.4265202117585041,0.3998043537432795,-0.2484412212412004,-0.28962190726128406,0.3003167392503132,0.6866274517478311,-0.4083056303676714,1.1094551084987425,0.4627825921231142,-0.36207963763531614,-0.12143921731299784,0.24671541445929301,0.18027970639576424,2.699852324574047,1.920260818230725,0.043698610550748446,3.643985637943983,-2.322130457448263,-2.1174870067176776,1.8616891318609947,-2.6571463138002978,2.2771341576151767,-0.4544185839039649,-0.4025555414214217,-3.1928295685039716,1.5922691194327208,1.7196525476257813,0.5920590394043455,0.7070386374866119,1.2192295824812218,0.47703048337224724,0.0044302294442205075,-0.6107748275059055,-0.1467545498470001,1.1336682577058395,0.3867622404731444,0.4019405735436059,0.49078282268302836,0.9789885948950611,0.16552747045250849,-0.037265641961331065,0.7345029929131516,0.49218888936783944,1.8502575980165268,0.7096977857861447,2.016178540160434,0.5799729240037381,1.5373675842900019,1.4655760804313134,1.3738230773228115,0.12446623005634778,-0.5560942467059765,1.5871519319448553
2025-08-19,2.0812691476685754,0.31280152201981876,-0.09603400128214348,0.3321136640980268,0.3490180520025943,-0.5288799751359293,0.05820188605917933,0.4059504528570976,-0.3724096101004111,1.0998203432434421,0.3700609498009501,-0.36369341342826,-0.0597744951024147,0.17295889814596982,0.556439581837044,2.7477395702669063,1.8432008964618947,0.07535395374316159,3.569168857750986,-2.459283958882834,-1.8269308120697938,1.9229649771944113,-2.934833929663857,0.8701188250472862,0.03686452292475858,-0.350937424689841,-3.24979844946176,1.5622591952428608,1.6068927112169609,0.5090189873175123,0.6676545512784379,1.1099148356678787,0.7357803464961737,-0.01364059434476596,-0.6227638139076986,-0.14238849490699593,1.1233341359622209,0.3139946288285702,0.2782193693934681,0.4873300987058843,0.5645957187943887,1.2144538239155462,0.1385546080341538,0.2674428364214223,0.6086457356559363,1.7609358743475092,-0.1966859322536106,1.5990919062964228,0.37976480415795566,0.8223915289279845,0.19379704693288521,-1.407050031538404,1.9236377548333543,-0.3269001489367291,1.4902590550058936
2025-08-18,2.104047581915005,0.8046388139378561,0.21198698104125951,0.3085356933180069,0.7380804145593582,-0.08782867752618277,-0.08321889399753259,0.6563593448498976,-0.39686580933480325,1.0728396916800895,0.10348807244169321,-0.3109079824117802,0.0012764266693062684,0.11949394694933407,-0.36248133315338005,2.7870614982961954,1.913547337907548,0.07161134723673429,3.7651680637596407,-2.1425583052885497,-0.8860392842735507,1.8509573495773155,-1.3366146417076843,1.6765783677200132,-0.5698223918573732,0.274568497161695,-3.3180486658680834,1.5175328400333732,1.4270460213637495,0.4382021677269829,0.7021027680191038,1.149519306477699,-0.23475790259223603,0.1482872461985703,-0.7088918978358171,0.01843105280253159,1.059059390448221,-0.17175799885866042,0.1148190519152736,0.48705141347221603,0.2365612396415278,-0.6521353685178777,0.13677376028416766,0.3480157925696641,0.5839866196823,1.7475684654521202,-0.3605973727882877,1.6918217920588379,0.45192490848567235,0.5045620132308987,-0.3659027895774156,-1.031683084518435,1.276816921979208,-0.22212748935969692,0.8516486528788383
2025-08-15,2.106045654192606,0.8488206945177912,0.308361641403664,0.43207299841895064,1.0079366548153141,-0.25102066189151756,-0.1617340482997104,0.6866619751466332,-0.3984781758833522,1.0882574217194412,0.29441862211940995,-0.04298463240127019,-0.06525414537420575,0.22456376515786494,-0.4455385445164655,2.3820988055253234,1.3646478462726104,0.08854452656667931,3.8062645936691153,-2.0704967607908498,-0.39715029223607057,1.909483280922593,-0.005222797621558151,1.5715380694072751,-0.5918163377081994,0.29720190027196297,-3.320732828371483,1.5287868981493709,1.546477409209042,0.5060666642554392,0.8339713558279417,1.232276550571812,0.928126741201662,0.04890459614225853,-0.6679028323064229,0.001006245011638628,1.090818557263891,0.11110502184143825,0.29807170479121226,0.52677763305462,0.4492211611100402,0.21695613203159278,0.023887081893650405,0.44956107914187077,0.563995744633247,1.7671639245093782,-0.12503307129268346,1.872052055729158,0.558180030937652,0.9249906907240592,-0.42577997043619514,-1.1322521266774488,1.396729989955993,-0.22942728516970648,0.8104386293547617
2025-08-14,2.115770152985972,1.0573393625098857,0.33452545224640373,0.5014178733104102,1.2064763586163696,-0.04274033588768403,-0.22562944113256533,0.7674595682790996,-0.404671474059303,1.107529960274143,0.5372810835922694,0.21696018073596504,-0.04213278318490512,0.48031948420279547,-0.9026467720892087,2.1802902275290252,1.2625475669866348,0.07342449355308611,3.8684359785229727,-1.962312062602328,0.1295642861010914,2.0118693793866025,0.7184241461530823,0.42551892979290235,-0.4293305134999357,-0.0027671700908359314,-3.2703000368310904,1.4733830982480907,1.3229122818364571,0.36769068966424306,0.8420222536571927,0.9925049191353686,0.11296767025531329,0.14567881984318892,-0.5965561105658455,-0.026072244021501143,1.0779638419823843,0.014599208984432132,0.31575998435901886,0.5780354319854637,0.3456574088384221,-0.1899232907049324,0.00536486799778678,0.4405938204854027,0.5663022701968904,1.7904060127132981,0.16490343705474905,1.8688077264035226,0.5923669492831242,1.0241011732960108,0.14602355801252676,-1.1500557929242368,1.4307111569874855,-0.23203849291314402,0.7720359888180726
2025-08-13,2.115636811406871,1.0560674260740468,0.1454469488988559,0.5891944329270767,1.448256700142441,0.28821110054816845,-0.39606144588665215,0.7001407498025283,-0.3939228687473053,1.147998681586096,1.0907721080978658,0.41250101088586993,-0.06123421814550966,0.7859091250490964,1.0964687345478858,2.369997663100695,1.5901452189432594,0.006156233543651656,4.1645419514487205,-1.357243842826517,0.5617812666073437,1.7722926139618818,4.288781814208669,2.8615863101091126,0.7725021367474095,-0.6393548364578681,-4.002615330177866,1.4647258198098154,1.2864419005918033,0.4180251292746492,0.7932762112502802,1.0116441258251792,0.7969404188847151,0.18840996936962756,-0.7421260068724651,0.07414296808259972,1.0860295074823343,0.08178233662854166,0.39583774187672716,0.6910371485943367,0.2654674977264,0.775025010884224,-0.07861109850202719,0.45460497167143016,0.5656635794351409,1.7797725295328617,0.054819746985376096,1.5452019599035733,0.6655927445890368,0.5964443280393831,1.3314572591269542,-0.9270520660607153,1.1631633125696055,-0.21518135288627843,0.9355662223286856
2025-08-12,2.0998516301320436,0.9086972249412089,-0.23967399898814906,0.6752053856219052,1.0187783894700801,0.9132412726906934,-0.3945360189592086,0.7011416734585731,-0.39405986390247205,1.0959670387501421,0.6644133325642237,0.32591306562963107,-0.11230210186177374,0.39914935105933547,0.013519607733884425,2.623328545735707,2.1628100852086245,-0.030367815190612567,3.9653815975938262,-1.637429737188006,-0.4054647060717442,1.7162313862239986,2.158816978356311,2.048554024131384,0.5896957513324119,-0.6929446613997879,-4.060403671868492,1.4174031336490056,1.0820735200631777,0.41300264345345045,0.8878381132276159,0.9802819855980778,-0.570258202746953,2.189997467068215,1.9564823991517946,1.2666515388689552,1.04469224110355,-0.21252753817873143,0.4166095876608576,0.7685527505153487,0.1407402482586655,-1.3252960217173453,-0.029666792369355873,0.5361373614123498,0.5457886184090638,1.6997168612334512,-0.9182432778223897,1.0672797642417455,0.4882890803043292,-0.19724277910737925,-0.35417974436736505,-1.5513205309940907,1.7497502674116687,-0.33791915644287995,0.9520099274918291
2025-08-11,2.054826486828459,0.42955082398327743,-0.6978896810069861,0.6341457117737964,0.49143929727830976,-0.22646170700373006,-0.18721961680413357,0.8496924046301596,-0.4287697262303783,1.0940388824814415,0.647396863572715,0.5128997703187744,-0.05708841615059978,0.5776338384700905,0.18053941011034152,2.353454532362209,1.7329915024643503,0.041574299347250716,3.932715331243778,-1.6879507641416391,-0.9546937091805233,1.80959787641867,2.4477947330992094,2.6888349180393405,0.6414259927918047,-1.1985717119731827,-3.650890745357681,1.4474135065652658,1.3684110014844297,0.6141813932477209,0.8505935802374547,1.1614054265039717,0.21071576154362145,2.130741130597259,1.8463078627760245,1.3053724849064219,1.1110335771449806,0.33627624346550317,0.7044929806743795,0.6482759160549663,0.9128618219599558,0.058980683844286265,-0.027907000589757067,0.5554866537232073,0.5402031789765466,1.7184019416257639,-0.7116850485620442,1.0505166053037958,0.5619333475764016,-0.1093015951708724,-0.0957207374001801,-1.2916222183547592,0.9517551979210964,-0.2614899269204777,1.3541591237010155
2025-08-08,2.0632856766066054,0.5876418910662213,-0.8486717130297637,0.6961580347439748,0.5222155255181347,0.6414857830696072,-0.3388992170263354,0.9433817480814561,-0.4338050730477689,1.0844026132040905,0.5660001687892502,0.7346729139324095,0.019188429590471182,0.6072692129166133,-0.6958149185476822,2.4234538340230825,1.7721779315158142,0.04442397624282014,3.7735975233648844,-1.9509274152110208,-1.6558768835198565,1.667400481749319,-0.7501586955485264,1.5114836894914092,0.46895103430156965,-1.0139848369679254,-3.787286722462251,1.4332736889698432,1.3135591122942212,0.5440697210672345,0.9887040979893171,0.978387198197418,0.8847543680448275,2.149964321531548,1.8492339588969222,1.3134453096837901,1.1062718065142665,0.30522122326540857,0.6069220739350496,0.766283204061143,0.9197070242858929,0.42381052592644697,-0.11000226938870665,0.5180966588745897,0.5503385558243661,1.7220476408657204,-0.6719060552737862,0.8336476484424881,0.6360084550279891,-0.2593876402742652,0.4704420594254086,-1.335734658095479,0.832402978154804,-0.23240419614193272,1.8784145242955257
2025-08-07,2.0312488236709894,0.21228662692803438,-1.2060383431278225,0.7245492525392445,0.10932385317103262,-0.09572346673375456,-0.0587839819776688,1.0278736231825827,-0.44957063503594813,1.1152380732827936,0.971518662205177,1.054855971084545,0.06662165147743808,1.0006542975681298,-0.1532758682392863,1.9816683837950404,1.4508343122122431,0.11611679319250585,3.84736112357859,-1.792859556461583,-1.8887551881898714,1.7444453913673434,-0.3305454785741521,2.5953849159112297,1.4315156225866776,-0.16893094424252816,-3.155714648575231,1.381333159424993,1.1047297407231982,0.38329685872528513,0.8831753387753529,0.7461145431169683,0.44721206825614795,2.2697724521041573,1.9601286062449248,1.3314418727456936,1.0827131421441414,0.15545450757449028,0.4261456852671912,0.922171279864414,0.3654269658702623,1.2014797223987752,0.02217173142648413,0.5225444314501275,0.5457410769705615,1.6927295422463242,-1.0552118867109643,0.46287639345681586,0.7338175117011317,-0.6051350381960601,-0.11704722613945549,-1.09285826983915,0.6915975869521981,-0.24077537697923052,0.9379619256991779
2025-08-06,2.0335800447554506,0.25283792583319004,-1.3307730912403655,0.6536249351195557,-0.04465480501888245,0.6261091060658405,-0.18319950064542564,1.0147046504168107,-0.4469644485314442,1.1210210380668446,1.0489759868561814,1.1951487540786068,0.12678894825519618,1.0825117271687679,-0.2780954660011812,1.9426699300475458,1.4494940278267008,0.11267887174007442,3.7082649906647878,-2.036480585184551,-2.5685763607514436,1.7724586115435705,-2.0257172560665264,2.4109372816323287,1.4898617930978588,0.08816541715372024,-3.223226116389249,1.3542080972617578,0.98934061952443,0.3793421738721118,1.0056753293251894,0.7629536624392197,-0.11692894510347784,2.220608899802584,1.8860369903916376,1.3377606678196956,1.019807030598148,-0.2746267436840393,0.2676950418120655,0.8892652546702938,-0.09086422476352236,0.17073152004077435,0.07500990610620874,0.7903960957657474,0.4820251285824187,1.6975906295507168,-1.0094871584795093,0.19485625266676992,0.7698995231081804,-0.5693712414003947,0.4787355524037074,-1.1414716435081196,0.6868701455233674,-0.23574251143648997,1.182685852486731
